pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
32,"S/ 9,250 · USD 2,500",S/ 400 Mantenimiento,Avenida costa peruana 2182,"Caballeros, Punta Hermosa",135 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-exclusivo-departamento-totalmente-amoblado-143524219.html
32,"S/ 2,900",,Jr prolongacion ayacucho 327,"San Miguelito, San Miguel",125 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amplio-en-san-miguel-con-3-147693167.html
32,"S/ 3,000",,Jr. Prolongacion ayacucho 327,"San Miguelito, San Miguel",130 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amplio-san-miguel-con-4-dorm.-147692732.html
32,"S/ 4,100 · USD 1,200",S/ 380 Mantenimiento,AV. 2 DE MAYO,"Country Club, San Isidro",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-con-terraza-cerca-2-de-143267425.html
32,"S/ 5,600 · USD 1,600",S/ 600 Mantenimiento,Jirón Pacaritambo,"Chacarilla Del Estanque, San Borja",128 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-chacarilla-147723697.html
32,"S/ 2,070 · USD 600",,Av. El Sol,"Agua Dulce Norte B, Barranco",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-barranco-144427285.html
32,"S/ 3,200",S/ 280 Mantenimiento,PARQUE DAMMERT,"Country Club, San Isidro",98 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-en-san-isidro-144348304.html
32,"S/ 4,000",S/ 350 Mantenimiento,Jiron batallon callao 173 surco,"Santa Teresa, Santiago de Surco",113 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-amoblado-2-dorm.-y-terraza-en-surco-147747789.html
32,"S/ 1,450 · USD 450",S/ 100 Mantenimiento,Avenida San Borja Sur 900,"San Borja Sur, San Borja",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--solo-para-senoritas-san-borja-sur-s-1-450-amoblado-1-147172310.html
32,"S/ 10,650 · USD 3,000",S/ 630 Mantenimiento,"Av. Cerro de Camacho 844, Santiago de Surco","Cerros De Camacho, Santiago de Surco",280 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-3-dorm-280-m-sup2--vista-al-golf-cerros-de-147736967.html
32,"S/ 4,500",S/ 1 Mantenimiento,Velasco Astete 1100,"Chacarilla Del Estanque, Santiago de Surco",135 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-zona-exclusiva-y-segura-147707648.html
32,"S/ 3,700 · USD 1,000",S/ 440 Mantenimiento,"CALLE EUCALIPTOS 4XX, SAN ISIDRO","Country Club, San Isidro",67 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-y-o-alquilo-duplex-amoblado-y-equipado-calle-90230341.html
32,"S/ 2,760",S/ 240 Mantenimiento,Huascar,"Residencial San Felipe, Jesús María",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-2-dorms-en-jesus-maria-143817423.html
32,"S/ 4,300 · USD 1,200",S/ 200 Mantenimiento,AV LA FLORESTA,"Chacarilla Del Estanque, Santiago de Surco",149 m² tot.,2 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-con-terraza-1er-piso-elevado-147696718.html
32,"S/ 10,200 · USD 2,850",S/ 950 Mantenimiento,Avenida Circunvalación del Golf 148 Santiago de Surco *OCASION ALQUILO AMOBLADO *EDIFICIO MOON,"Club Golf Los Incas, Santiago de Surco",230 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion!-alquilo-dep.-de-lujo-amoblado-vista-147413750.html
33,"S/ 1,350",S/ 180 Mantenimiento,C. Juan Hoyle Palacios 193,"Maranga Etapa Vii, San Miguel",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-minidepartamento-en-san-miguel-147643282.html
33,"S/ 3,100",S/ 270 Mantenimiento,SAN BORJA,"San Borja Sur, San Borja",102 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-estacion-san-borja-sur-alt.-cuadra-30-de-av-147342187.html
33,"S/ 3,200 · USD 850",S/ 600 Mantenimiento,Av El Golf . 830,"San Bartolo, San Bartolo",80 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-bartolo-alquilo-departamento-amoblado-ocean-reef-58932158.html
33,"S/ 2,100",S/ 400 Mantenimiento,Bello Horizonte al 100,"Chacarilla Del Estanque, San Borja",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-chacarilla-del-estanque-147629940.html
33,"S/ 2,300",,Jirón Monte Alamo 1018,"Monterrico Sur, Santiago de Surco",65 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-amoblado-bien-ubicado-147614469.html
33,"S/ 10,467 · USD 3,000",,"Av Jorge Basadre , Country Club, San Isidro","Country Club, San Isidro",481 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-casi-500-m-sup2--en-jorge-basadre-con-sauna-147599278.html
33,"S/ 6,490 · USD 1,850",S/ 700 Mantenimiento,Las Flores 410,"Country Club, San Isidro",160 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-el-country:-elegante-apartamento-full-amoblado-y-147184750.html
33,"S/ 2,790",S/ 80 Mantenimiento,Mz L Lt 2 Alamos de Monterrico Surco,"Los Alamos De Monterrico, Santiago de Surco",100 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departmento-en-2-piso-en-surco-147546314.html
33,"S/ 2,500 · USD 650",S/ 500 Mantenimiento,Bello Horizonte Chacarilla SAN Borja,"Chacarilla Del Estanque, San Borja",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-chacarilla-san-borja-1-dorm-147578027.html
33,"S/ 4,500 · USD 1,250",S/ 570 Mantenimiento,"Reyna Mora, San Borja","Chacarilla Del Estanque, San Borja",115 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-pasaje-reina-mora-san-147109059.html
33,"S/ 1,900",,JR. MARQUES DE MANCERA 1XX,"Las Alamedas De Surco, Santiago de Surco",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-segundo-piso-full-amoblado-147521625.html
33,"S/ 3,100 · USD 890",S/ 350 Mantenimiento,Monterrico Surco,"Monterrico Chico, Santiago de Surco",108 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3dorm-monterrico-surco-cerca-147562666.html
33,"S/ 8,900 · USD 2,500",S/ 800 Mantenimiento,"MONTE CARMELO, 319 CHACARILLA SURCO","Chacarilla Del Estanque, Santiago de Surco",340 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-monte-carmelo-319-s-m-at:340-m-sup2--alq.-us$2-500-144373781.html
33,"S/ 23,000 · USD 6,500","S/ 2,532 Mantenimiento",Pezet Cdra 5 Piso 13,"San Gabriel, San Isidro",450 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-en-san-isidro-golf-147508311.html
33,"S/ 8,760 · USD 480,000",S/ 700 Mantenimiento,tomas edison 296,"Country Club, San Isidro",209 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-exclusivo-departamento-209-m-sup2--san-isidro-145954651.html
33,"S/ 1,800",,Calle lanai 200,"Los Cedros De Villa Etapa Iii, Chorrillos",86 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-frente-a-parque-2-habs.-cedros-147499653.html
33,"S/ 3,870 · USD 1,100",S/ 350 Mantenimiento,Augusto Wiese al 800,"Vista Alegre, Santiago de Surco",160 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-de-3-dorm.-santiago-de-surco-147484863.html
33,"S/ 9,375 · USD 250,000",S/ 300 Mantenimiento,Edificio Montemar,"Embajadores, Santa Maria Del Mar",128 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-flat-playa-embajadores-santa-145741011.html
33,"S/ 4,567 · USD 289,500",,Los Acantilados,"Rivera Norte, San Bartolo",136 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-departamento-flat-en-venta-o-alquiler-en-san-144323470.html
33,"S/ 42,000 · USD 12,000",S/ 300 Mantenimiento,Costa Peruana 1000,"Se´┐¢oritas, Punta Hermosa",156 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilohermoso-dpto-vista-al-mar-en-playa-senoritas-147465113.html
33,"S/ 3,000 · USD 850",S/ 360 Mantenimiento,Calle LOS CASTAÑOS,"San Felipe, San Isidro",82 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-alquiler-balcon-1-dormitorio-1-cochera-147453086.html
33,"S/ 1,500",S/ 100 Mantenimiento,Zarzamoras,"Los Jardines, San Martín de Porres",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-bien-ubicado.-144791357.html
33,"S/ 1,450 · USD 480",S/ 180 Mantenimiento,LAS DALIAS,"San Martin, Pueblo Libre",30 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-minidepartamento-pueblo-libre-147109967.html
33,"S/ 2,500 · USD 705",S/ 150 Mantenimiento,Calle collasuyo 2XX,"Maranga Etapa Iv, San Miguel",97 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-alquilo-lindo-y-amplio-departamento-a-media-147189601.html
33,"S/ 1,300",,Calle B,"Bartolome Herrera, San Miguel",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-minidepartamentos-c-1-habitacion-amoblados-incluye-145697996.html
33,"S/ 3,500 · USD 1,000",S/ 250 Mantenimiento,JIRON GOZZOLI NORTE 415,"San Borja Sur, San Borja",97 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-hermoso-dpto.-de-03-dorm.-con-ascensor-146296815.html
33,"S/ 3,830 · USD 1,100",S/ 430 Mantenimiento,Av. LA REPUBLICA N°271 DPTO 4XX,"Ex Fundo Monterrico Chico (lote 15), Santiago de Surco",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquilo-dpto.-u$1100-x-centro-comercial-el-polo-90230264.html
33,"S/ 3,350 · USD 875",S/ 390 Mantenimiento,EDIFICIO BELORAMA JESUS MARIA,"Villa Fap San Felipe, Jesús María",115 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-y-elegante-dpto-de-96-m-sup2--1-143551267.html
33,"S/ 1,800 · USD 500",S/ 160 Mantenimiento,Cercado Cercado de Lima,"Lima Cercado, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-cercado-lima-147230061.html
33,"S/ 2,100",S/ 170 Mantenimiento,"Jr. José Gálvez 1240, Cercado de Lima","Lima Cercado, Lima",67 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-cercado-de-lima-de-67-147627024.html
34,"S/ 2,200 · USD 600",S/ 180 Mantenimiento,Av. Venezuela con av Alborada,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-cercado-de-lima-147062221.html
34,"S/ 1,950",S/ 250 Mantenimiento,Enrique Barron al 1200,"Santa Beatriz, Lima Cercado",55 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-lima-cercado-147611159.html
34,"S/ 2,000 · USD 612",S/ 232 Mantenimiento,"calle francia, la victoria, lima","La Victoria, Lima",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-de-estreno-s-2-200-147279038.html
34,"S/ 2,000",S/ 150 Mantenimiento,"Av Lima 154, Barranco","Barranco, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-tradicional-depa-en-barranco-de-2-dorm.-146956454.html
34,"S/ 2,300 · USD 115,715",S/ 200 Mantenimiento,"av. Petit Thouars 1180, Lince","Santa Beatriz, Lima Cercado",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-en-santa-beatriz-lima-147362264.html
34,"S/ 4,296 · USD 1,200",S/ 295 Mantenimiento,AV. PARDO,"Miraflores, Lima",105 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-av-pardo-en-147301391.html
34,"S/ 2,622 · USD 690",,Jr. Rokovich,"Magdalena, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-hermoso-departamento-en-el-distrito-de-146414656.html
34,"S/ 2,433 · USD 700",S/ 470 Mantenimiento,"Av Daniel Hernandez al 200, San Isidro, Lima","San Isidro, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-amplio-balcon-y-cochera-en-san-isidro-147728244.html
34,"S/ 2,700 · USD 763",,"JR Combate DE Angamos, Santiago DE Surco, Lima al 500","Santiago de Surco, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147727048.html
34,"S/ 3,000 · USD 833",S/ 220 Mantenimiento,"Av. Pedro Venturo, Santiago de Surco, Lima al 200","Santiago de Surco, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-santiago-de-147554502.html
34,"S/ 2,650",S/ 300 Mantenimiento,"Calle Las Palomas 160, Surquillo","Limatambo, Surquillo",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-surquillo-147694003.html
34,"S/ 1,900",S/ 180 Mantenimiento,Hermilio Valdizan,"Jesús María, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-disponible!-departamento-moderno-con-areas-147637548.html
34,"S/ 2,300 · USD 650",S/ 240 Mantenimiento,Calle Roca de Vergallo 145,"Magdalena, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-flat-amoblado-1-hab-y-1-cochera-144334319.html
34,"S/ 3,850 · USD 1,100",S/ 400 Mantenimiento,Riverra Navarrete 548,"San Isidro, Lima",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-centro-empresarial-147611442.html
34,"S/ 2,800",S/ 300 Mantenimiento,Huiracocha 2249,"Jesús María, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-jesus-maria-cdra.-22-de-147514603.html
34,"S/ 4,480 · USD 259,000",S/ 450 Mantenimiento,republica de panama 5957,"Miraflores, Lima",122 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-lindo-y-moderno-flat-122-m-sup2--de-3-144415844.html
34,"S/ 3,960 · USD 1,100",,Roca y bologna 335,"Aurora, Miraflores",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-aurora-miraflores-147182786.html
34,"S/ 4,900 · USD 1,350",S/ 560 Mantenimiento,Calle Tupac Amaru 470,"Miraflores, Lima",95 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-frente-al-malecon-cisneros-miraflores-146996183.html
34,"S/ 1,200 · USD 343",,Rio Piura & Avenida Santa Rosa de Lima,"San Juan de Lurigancho, Lima",80 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-san-juan-de-lurigancho-a-media-147708804.html
34,"S/ 2,500",S/ 230 Mantenimiento,Parque Clemente Revilla Lince,"Country Club, Lince",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-lince-147703555.html
34,"S/ 7,700 · USD 2,200",S/ 800 Mantenimiento,"Malecón Paul Harris 8, Barranco","San Ignacio, Barranco",200 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-barranco-147693523.html
34,"S/ 5,000 · USD 1,450",S/ 600 Mantenimiento,"Las Turmalinas 1, Santiago de Surco","El Polo, Santiago de Surco",200 m² tot.,3 dorm.,2 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-147692526.html
34,"S/ 4,440 · USD 1,200",S/ 470 Mantenimiento,Vía Lactea 324 Surco,"Santiago de Surco, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-ubicado-en-la-calle-via-lactea.-a-un-paso-147566828.html
34,"S/ 3,132 · USD 900",S/ 430 Mantenimiento,"Calle Santa Luisa 195, San Isidro","Santa Cruz, San Isidro",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-san-isidro-147692334.html
34,"S/ 2,200",S/ 200 Mantenimiento,"Vía Expresa Luis Fernan Bedoya Reyes 2099, Lima, Peru","La Victoria, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-147621287.html
34,"S/ 1,600",S/ 180 Mantenimiento,Av. Oscar R. Benavides 5082,"Lima Cercado, Lima",72 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-72-m-sup2--en-alto-bellavista-3-147026512.html
34,"S/ 1,800",,Av. Venezuela 3252,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-moderno-edificio-a-5-minutos-147536216.html
34,"S/ 2,900 · USD 820",S/ 420 Mantenimiento,Jr. Arica 386 Magdalena,"Lima, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-magdalena-estreno-2-dorm-1-147740398.html
34,"S/ 2,600",S/ 250 Mantenimiento,Alcides Carrion al 1000,"Lima, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-totalmente-amoblado-147674148.html
34,"S/ 2,500",S/ 300 Mantenimiento,Magda Portal,"Santiago de Surco, Lima",170 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-4to-piso-vista-a-147761849.html
35,"S/ 2,600 · USD 740",S/ 300 Mantenimiento,Avenida Reducto al 1500,"Miraflores, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-2-dorm.-s-muebles-miraflores-147579114.html
35,"S/ 2,870 · USD 780",S/ 300 Mantenimiento,Av. Almirante Grau 1400,"Barranco, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-amoblado-barranco-146781378.html
35,"S/ 5,700 · USD 1,500",S/ 450 Mantenimiento,Malecón Balta,"Miraflores, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-145878477.html
35,"S/ 2,500",S/ 300 Mantenimiento,Luis Pasteur Lince,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-lince-147073086.html
35,"S/ 4,440 · USD 1,200",S/ 600 Mantenimiento,Calle Los Libertadores,"San Isidro, Lima",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-a-pasos-del-olivar-y-143726141.html
