precio_pen,precio_usd,mantenimiento_soles,area_m2,num_dorm,num_banios,num_estac,antiguedad,num_visualizaciones,fecha_pub,distrito,nivel_socioeconomico,URL,direccion_completa,latitud,longitud,num_colegios_aprox,num_hospitales_aprox,num_tren_est_aprox,num_metro_est_aprox,num_comisarias_aprox,num_delitos_aprox,set,total_ambientes,total_servicios_prox,total_transporte_aprox,flg_estac,flg_tren,flg_metro,precio_por_m2,costo_total_mensual,score_ubicacion,categoria_precio,decada_construccion,zona_apeim,zona_apeim_cod,tamano,antiguedad_categoria,tamano_cod,antiguedad_cod,nivel_socioeconomico_cod,categoria_crimenes,categoria_crimenes_cod,tipo_vivienda_cod,tipo_vivienda
4000.0,1200.0,640.0,100.0,2.0,2.0,1.0,14.0,100.0,2026-04-10,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-dorm.-a-pocos-minutos-del-cc-149501585.html?n_src=Listado&n_pills=Seguridad&n_pg=8&n_pos=3,"calle manco capac 545, miraflores",-12.1278822,-77.0289646,1,0,0,0,0,10,train,4.0,1,0,1,0,0,40.0,4640.0,0.6,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
2200.0,625.0,,40.0,1.0,1.0,0.0,1.0,88.0,2026-04-02,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-loft-amoblado-cerca-a-larcomar-miraflores-149437115.html?n_src=Listado&n_pg=37&n_pos=10,"c colon 431 - miraflores, miraflores",-12.1275569,-77.03099630000001,0,1,0,0,0,13,train,2.0,1,0,0,0,0,55.0,,0.6,Muy Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_2,2,0,Medio
7000.0,2000.0,700.0,210.0,3.0,2.0,0.0,12.0,59.0,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-149608026.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=4,"calle tripoli, miraflores",-12.1249985,-77.0355388,4,1,0,0,0,16,train,5.0,5,0,0,0,0,33.333333333333336,7700.0,3.0,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
4100.0,1200.0,600.0,130.0,3.0,3.0,1.0,20.0,128.0,2026-04-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-malecon-armendariz-271-149614242.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=91&n_pos=12,"malecon armendariz 271, miraflores",-12.1353904,-77.0257831,4,1,0,0,0,5,train,6.0,5,0,1,0,0,31.53846153846154,4700.0,3.0,Medio,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
4731.0,1400.0,530.0,110.0,1.0,2.0,2.0,9.0,97.0,2026-04-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-vista-al-mar-149555782.html?n_src=Listado&n_pills=Gimnasio&n_pg=20&n_pos=5,"malecon de la marina al 1100, miraflores",-12.1152552,-77.0484237,2,0,0,0,0,12,train,3.0,2,0,1,0,0,43.00909090909091,5261.0,1.2,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
5050.0,1500.0,400.0,160.0,3.0,2.0,1.0,35.0,128.0,2026-03-05,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-vista-al-mar-3-dorm-malecon-armendariz-148774239.html?n_src=Listado&n_pills=Seguridad&n_pg=102&n_pos=3,"malecon armendariz, miraflores",-12.1357341,-77.0261572,4,0,0,0,0,5,train,5.0,4,0,1,0,0,31.5625,5450.0,2.4,Medio,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
3800.0,1100.0,713.0,97.0,2.0,2.0,1.0,12.0,41.0,2026-03-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-149296949.html?n_src=Listado&n_pills=Ascensor&n_pg=59&n_pos=9,"comandante odonovan al 100, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,train,4.0,7,0,1,0,0,39.175257731958766,4513.0,4.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
4437.0,1300.0,450.0,105.0,2.0,2.0,1.0,12.0,235.0,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-equipado-142701749.html?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=11,"juan fanning, miraflores",-12.129781,-77.0298418,1,0,0,0,0,8,train,4.0,1,0,1,0,0,42.25714285714286,4887.0,0.6,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
2599.0,,199.0,80.0,1.0,1.0,0.0,10.0,49.0,2026-04-11,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-1-dormitorio-1-bano-amoblado-manuel-149513057.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=79&n_pos=27,"calle manuel almenara, miraflores",-12.121465,-77.0172854,8,1,0,0,0,19,train,2.0,9,0,0,0,0,32.4875,2798.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
3500.0,1000.0,360.0,80.0,2.0,2.0,1.0,9.0,112.0,2026-03-04,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-2-dorm.-en-miraflores-143465607.html?n_src=Listado&n_pills=Piscina&n_pg=39&n_pos=6,"av jose pardo 570, miraflores",-12.1188617,-77.0342053,8,1,0,0,0,43,train,4.0,9,0,1,0,0,43.75,3860.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,2,Económico
4511.0,1300.0,400.0,71.0,2.0,2.0,1.0,0.0,,2026-04-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-149486967.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=10,"calle san ignacio de loyola - 7xx, miraflores",-12.1320253,-77.0242278,6,1,0,0,0,5,train,4.0,7,0,1,0,0,63.53521126760563,4911.0,4.2,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
2000.0,550.0,,26.0,1.0,1.0,0.0,5.0,22.0,2026-04-26,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-monoambiente-cerca-a-larcomar-4to-piso-147941037.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=89&n_pos=27,"calle alcanfores cdra 12, miraflores",-12.1274221,-77.0281033,1,0,0,0,0,8,train,2.0,1,0,0,0,0,76.92307692307692,,0.6,Muy Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_1,1,0,Medio
4300.0,1250.0,350.0,180.0,2.0,3.0,1.0,40.0,57.0,2026-03-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-180-m-sup2--cerca-a-larco-149066310.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=8,"av benavides, miraflores",-12.1265231,-77.0169754,8,3,0,0,0,7,train,5.0,11,0,1,0,0,23.88888888888889,4650.0,6.6,Medio,1980.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
3100.0,900.0,400.0,80.0,2.0,3.0,1.0,3.0,130.0,2026-04-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-dorm.-en-miraflores-149467744.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=33&n_pos=16,"avenida la paz 744, miraflores",-12.125482,-77.0270463,1,0,0,1,0,6,train,5.0,2,1,1,0,1,38.75,3500.0,1.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,1,Premium
4180.0,1100.0,320.0,125.0,3.0,2.0,1.0,9.0,230.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-mismo-malecon-reserva-centrico-2-cuadras-de-66145409.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=23,"av malecon de la reserva 275, miraflores",-12.1299236,-77.033226,0,1,0,0,0,7,train,5.0,1,0,1,0,0,33.44,4500.0,0.6,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3440.0,1000.0,,84.0,3.0,2.0,0.0,23.0,91.0,2026-03-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-cerca-al-mar-miraflores-149273541.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=59&n_pos=15,"tupac amaru al 100, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,train,5.0,7,0,0,0,0,40.95238095238095,,4.2,Bajo,2000.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_2,2,2,Económico
3300.0,,320.0,88.0,2.0,2.0,1.0,1.0,20.0,2026-04-04,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-de-2-habitaciones-59227231.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=6,"cantuarias, miraflores",-12.1215257,-77.0275738,2,0,0,1,0,16,train,4.0,3,1,1,0,1,37.5,3620.0,2.2,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
2485.0,700.0,100.0,60.0,1.0,1.0,0.0,50.0,61.0,2026-03-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-av-comandante-espinar-miraflores-149290937.html?n_src=Listado&n_pg=38&n_pos=21,"av comandante espinar miraflores, miraflores",-12.1148501,-77.0368539,12,2,0,0,0,10,train,2.0,14,0,0,0,0,41.41666666666666,2585.0,8.4,Bajo,1970.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_2,2,2,Económico
4100.0,1200.0,350.0,120.0,3.0,2.0,1.0,25.0,36.0,2026-04-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-exclusivo-depa-amoblado-en-el-corazon-de-149563632.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=13&n_pos=22,"avenida ernesto diez canseco 434, miraflores",-12.1223527,-77.0262425,3,0,0,2,0,10,train,5.0,5,2,1,0,1,34.166666666666664,4450.0,3.8,Medio,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
2900.0,790.0,150.0,55.0,1.0,1.0,0.0,5.0,40.0,2025-12-04,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-6-miraflores-alquiler-temporal-y-alquiler-58457085.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=18,"calle tupac amaru 400 miraflores, miraflores",-12.1212555,-77.0417848,5,0,0,0,0,8,train,2.0,5,0,0,0,0,52.72727272727273,3050.0,3.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
3320.0,950.0,420.0,90.0,2.0,2.0,1.0,5.0,23.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-habitaciones-con-estacionamiento-149693162.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=4,"calle francia 465, miraflores",-12.1223825,-77.03549269999999,7,2,0,0,0,24,train,4.0,9,0,1,0,0,36.888888888888886,3740.0,5.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4000.0,,650.0,180.0,3.0,4.0,2.0,4.0,223.0,2025-11-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-amplio-con-balcon-y-dos-estacionamientos!-j.-a-147474605.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=6&n_pos=5,"avenida paseo de la republica, miraflores",-12.1258432,-77.0237048,3,0,0,1,0,8,train,7.0,4,1,1,0,1,22.22222222222222,4650.0,2.8,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
5103.0,1350.0,470.0,104.0,3.0,3.0,2.0,12.0,124.0,2025-11-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-meliton-porras-a-media-cuadra-142903272.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=60&n_pos=26,"meliton porras 3, miraflores",-12.133244,-77.0245306,7,1,0,0,0,5,train,6.0,8,0,1,0,0,49.06730769230769,5573.0,4.8,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3500.0,1000.0,350.0,60.0,1.0,1.0,1.0,3.0,45.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-equipado-de-1-dormitorio-147504929.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=54&n_pos=25,"grimaldo del solar, miraflores",-12.126032,-77.025981,2,0,0,1,0,7,train,2.0,3,1,1,0,1,58.333333333333336,3850.0,2.2,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
3515.0,950.0,,108.0,2.0,3.0,1.0,0.0,33.0,2025-09-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-frente-al-malecon-28-de-julio-147694939.html?n_src=Listado&n_pills=Ascensor&n_pg=87&n_pos=1,"malecon 28 de julio 455, miraflores",-12.1267368,-77.033785,2,1,0,0,0,13,train,5.0,3,0,1,0,0,32.5462962962963,,1.7999999999999998,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
6382.0,1850.0,1040.0,168.0,3.0,3.0,2.0,11.0,35.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-03-dorm.-sin-muebles.-malecon-149693756.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=2&n_pos=3,"av jose pardo, miraflores",-12.1191345,-77.036787,9,1,0,0,0,18,train,6.0,10,0,1,0,0,37.98809523809524,7422.0,6.0,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
4000.0,1169.0,460.0,128.0,2.0,3.0,2.0,4.0,119.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-128-m-sup2--con-2-dorm.-y-un-149303319.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=20,"avenida tejada, miraflores",-12.1328846,-77.0212297,11,2,0,0,0,11,train,5.0,13,0,1,0,0,31.25,4460.0,7.8,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
4150.0,1200.0,480.0,85.0,2.0,2.0,1.0,4.0,68.0,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-departamento-amoblado-en-miraflores-149622554.html?n_src=Listado&n_pills=Piscina&n_pg=9&n_pos=7,"calle berlin al 600, miraflores",-12.1201575,-77.0376103,6,1,0,0,0,19,train,4.0,7,0,1,0,0,48.8235294117647,4630.0,4.2,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4930.0,1450.0,800.0,115.0,2.0,2.0,2.0,15.0,75.0,2026-04-23,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-sin-muebles.-02-dorm.-vista-149637052.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=28,"av jose pardo, miraflores",-12.1191345,-77.036787,9,1,0,0,0,18,train,4.0,10,0,1,0,0,42.869565217391305,5730.0,6.0,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
4200.0,1200.0,350.0,80.0,3.0,2.0,0.0,20.0,116.0,2026-04-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-centrico-dpto-en-miraflores-de-3-dorm.-amueblado-y-149394673.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=23,"malecon balta, miraflores",-12.1251193,-77.0337998,4,1,0,0,0,17,train,5.0,5,0,0,0,0,52.5,4550.0,3.0,Medio,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
2900.0,790.0,150.0,60.0,2.0,1.0,0.0,5.0,70.0,2026-02-02,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-5-miraflores-2-dorm.-alquiler-temporal-y-58457341.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=97&n_pos=11,"calle tupac a maru 400 miraflores, miraflores",-12.1212555,-77.0417848,5,0,0,0,0,8,train,3.0,5,0,0,0,0,48.333333333333336,3050.0,3.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
3400.0,850.0,300.0,80.0,2.0,2.0,1.0,3.0,34.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-flat-80-m-sup2--amoblado-2-dorms-en-centro-de-65480934.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=82&n_pos=26,"av diez canseco 489, miraflores",-12.1218662,-77.0256611,3,0,0,2,0,17,train,4.0,5,2,1,0,1,42.5,3700.0,3.8,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
6403.0,1900.0,750.0,130.0,3.0,2.0,2.0,9.0,63.0,2026-04-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-precioso-flat-amoblado-con-mucho-gusto-en-la-calle-mas-143969669.html?n_src=Listado&n_pills=Amoblado&n_pg=13&n_pos=4,"calle san fernando -, miraflores",-12.1319346,-77.0269525,4,1,0,0,0,5,train,5.0,5,0,1,0,0,49.25384615384616,7153.0,3.0,Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
3450.0,1000.0,350.0,100.0,2.0,2.0,1.0,5.0,92.0,2026-03-19,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-de-departamento-amoblado-en-miraflores!-148902470.html?n_src=Listado&n_pills=Ascensor&n_pg=84&n_pos=1,"calle jose gabriel chariarse 224, miraflores",-12.128535,-77.022559,4,2,0,1,0,4,train,4.0,7,1,1,0,1,34.5,3800.0,4.6000000000000005,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
3380.0,938.0,528.0,62.0,2.0,2.0,0.0,0.0,21.0,2026-04-25,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-ideal-de-ejecutivos-146069181.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=55&n_pos=3,"av la paz al 100, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,train,4.0,3,1,0,0,1,54.516129032258064,3908.0,2.2,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
3250.0,950.0,350.0,81.0,2.0,2.0,1.0,9.0,40.0,2026-03-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-dos-dorm.-en-una-super-ubicacion-148964499.html?n_src=Listado&n_pills=Gimnasio&n_pg=37&n_pos=24,"avenida jose pardo 570, miraflores",-12.1188617,-77.0342053,8,1,0,0,0,43,train,4.0,9,0,1,0,0,40.123456790123456,3600.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_3,3,2,Económico
4459.0,1300.0,530.0,91.0,2.0,2.0,1.0,12.0,91.0,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-frente-al-mar-en-malecon-cisneros-2-dorm-147372064.html?n_src=Listado&n_pills=Seguridad&n_pg=74&n_pos=27,"tupac amaru 470, miraflores",-12.1219633,-77.0417822,4,0,0,0,0,6,train,4.0,4,0,1,0,0,49.0,4989.0,2.4,Medio,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
2350.0,,250.0,50.0,1.0,1.0,1.0,8.0,,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-departamento-amoblado-de-50-149695135.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=75&n_pos=1,"calle venecia, miraflores",-12.1260345,-77.0358975,2,1,0,0,0,9,train,2.0,3,0,1,0,0,47.0,2600.0,1.7999999999999998,Bajo,2010.0,zona 7,7,pequeno,seminuevo,1.0,2.0,1.0,nivel_1,1,2,Económico
3709.0,1100.0,350.0,107.0,2.0,3.0,1.0,9.0,207.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-de-2-dormitortios-de-area-107-149509870.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=10,"avenida jose larco 1010, miraflores",-12.1278301,-77.0297672,1,0,0,0,0,13,train,5.0,1,0,1,0,0,34.66355140186916,4059.0,0.6,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
3150.0,220000.0,450.0,98.0,3.0,3.0,1.0,9.0,265.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-espacioso-dpto-3-habitaciones-1-56289590.html?n_src=Listado&n_pills=Seguridad&n_pg=14&n_pos=23,"avenida la paz, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,train,6.0,3,1,1,0,1,32.142857142857146,3600.0,2.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,1,Premium
2520.0,750.0,300.0,85.0,1.0,2.0,1.0,4.0,274.0,2025-11-15,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-con-cochera!-j.-a-148198994.html?n_src=Listado&n_pills=Ascensor&n_pg=6&n_pos=1,"calle santiago figueredo, miraflores",-12.1198302,-77.0411338,6,0,0,0,0,9,train,3.0,6,0,1,0,0,29.647058823529413,2820.0,3.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
4312.0,1250.0,280.0,60.0,2.0,2.0,1.0,1.0,32.0,2026-03-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-moderno-amoblado-2-dorm-149277793.html?n_src=Listado&n_pills=Seguridad&n_pg=38&n_pos=22,", miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,train,4.0,7,0,1,0,0,71.86666666666666,4592.0,4.2,Medio,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4400.0,1300.0,499.0,120.0,2.0,2.0,1.0,14.0,288.0,2026-02-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclappa-depto-amoblado-con-terraza-a-pasos-del-malecon-de-149111209.html?n_src=Listado&n_pills=Ascensor&n_pg=85&n_pos=15,"almirante lord nelson 268, miraflores",-12.1109324,-77.03911269999999,10,4,0,0,0,4,train,4.0,14,0,1,0,0,36.66666666666666,4899.0,8.4,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
4400.0,1300.0,600.0,180.0,3.0,2.0,2.0,23.0,272.0,2026-03-26,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-alquiler-3-dorm-cerca-larcomar-vista-a-la-149366950.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=38&n_pos=5,"calle alcanfores, miraflores",-12.1274221,-77.0281033,1,0,0,0,0,8,train,5.0,1,0,1,0,0,24.444444444444443,5000.0,0.6,Medio,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
5320.0,1450.0,580.0,121.0,2.0,2.0,2.0,10.0,151.0,2025-07-26,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-impecable-departamento-amoblado.-02-dorm.-cerca-a-146283570.html?n_src=Listado&n_pills=Ascensor&n_pg=62&n_pos=4,"calle las acacias, miraflores",-12.1337347,-77.0253543,4,1,0,0,0,4,train,4.0,5,0,1,0,0,43.96694214876033,5900.0,3.0,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
4688.0,1250.0,380.0,103.0,3.0,2.0,1.0,6.0,83.0,2026-03-02,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-muy-centrico-y-con-areas-comunes-145403929.html?n_src=Listado&n_pills=Parrilla&n_pg=85&n_pos=7,"jose pardo, miraflores",-12.1183982,-77.0112246,8,0,0,0,1,49,train,5.0,9,0,1,0,0,45.51456310679612,5068.0,5.4,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_3,3,1,Premium
3280.0,950.0,350.0,100.0,2.0,3.0,1.0,8.0,139.0,2026-04-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-2-dorm-estudio-amoblado-v-interna-149377774.html?n_src=Listado&n_pills=Ascensor&n_pg=24&n_pos=9,"calle ocharan, miraflores",-12.1276408,-77.0324126,0,1,0,0,0,8,train,5.0,1,0,1,0,0,32.8,3630.0,0.6,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,1,Premium
2650.0,,300.0,70.0,2.0,2.0,0.0,8.0,17.0,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquiler-departamento-de-70-m-sup2--con-2-149695127.html?n_src=Listado&n_pills=Ascensor&n_pg=32&n_pos=11,"av la paz, miraflores",-12.1269883,-77.0269971,2,0,0,1,0,8,train,4.0,3,1,0,0,1,37.85714285714285,2950.0,2.2,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,2,Económico
8500.0,539000.0,1000.0,220.0,3.0,2.0,2.0,10.0,171.0,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-o-vendo-departamento-con-vista-al-parque-baden-144613854.html?n_src=Listado&n_pills=Ascensor&n_pg=59&n_pos=4,"calle mariscal sucre, miraflores",-12.1113954,-77.0409149,11,3,0,0,0,4,train,5.0,14,0,1,0,0,38.63636363636363,9500.0,8.4,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
